# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
278308,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278308,325,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278308,986,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278308,1330,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278310,1,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278310,674,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278309,1,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279716,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279716,30,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279716,353,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279716,1271,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279715,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279715,197,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279715,531,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280239,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280235,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280236,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280238,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280241,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280249,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280249,58,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280249,406,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280249,1268,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280233,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280240,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280242,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280242,10,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280242,86,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280242,242,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280242,510,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280251,1,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280234,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
281565,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281624,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281626,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281632,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281639,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281639,23,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281639,32,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281639,111,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281641,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281641,3,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281641,24,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281641,33,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281641,36,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281641,139,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281636,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281636,5,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281637,1,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281638,1,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281638,18,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281638,21,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281674,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281674,11,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281674,15,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281689,1,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281671,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281693,1,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281693,11,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281693,194,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281693,420,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281693,615,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281693,900,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281693,1721,7,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281685,1,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281658,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281686,1,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281663,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281663,116,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281663,121,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281662,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281691,1,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281680,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281680,9,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281659,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281727,1,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281727,526,7,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281727,1529,8,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281726,1,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281726,42,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,99,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,102,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,151,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,156,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,193,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,322,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,475,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,684,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281707,873,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
204100,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204100,144,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204545,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204545,94,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
205667,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
205667,202,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207328,1,7,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
207889,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207889,33,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
276586,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276586,24,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276581,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276581,330,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276582,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276582,443,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276583,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276584,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276585,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276587,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276835,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276837,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276831,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276831,125,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276831,665,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276831,1485,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276834,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276834,411,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276824,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276832,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276832,6,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276836,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276830,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279080,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279080,80,8,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279588,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279588,206,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279588,208,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279588,281,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279588,464,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279588,706,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279588,990,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
281588,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281588,17,8,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281589,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281731,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,185,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,386,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,564,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,776,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,984,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,1211,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281797,2169,7,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281824,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281885,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281964,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,203,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,311,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,531,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,710,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,1077,7,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,1111,8,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,1119,7,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,1242,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,1362,7,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281976,2058,8,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281975,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281975,27,1,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281975,166,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281974,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281974,16,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
190662,1,3,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet128/1
191202,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193334,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193917,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195014,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195015,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195749,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
200091,1,9,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
200091,2,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
200091,701,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206207,1,8,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
206207,3,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206207,148,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206550,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206550,76,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207316,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
276326,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276318,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276318,350,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276317,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276327,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276327,56,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276315,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276315,126,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276870,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276870,78,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276870,137,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276870,488,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276870,1040,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276870,1803,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276864,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276935,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276935,81,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276935,265,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276935,483,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276935,496,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276935,604,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278273,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278273,67,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278273,84,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278274,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
281010,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281117,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281117,10,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281393,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281393,8,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281419,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281419,8,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281439,1,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281382,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281382,6,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281443,1,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281454,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281454,3,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281398,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281398,4,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281403,1,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
281403,11,14,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282033,1,0,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282033,81,2,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282033,111,3,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282033,115,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282034,1,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282035,1,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282035,12,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282035,34,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,1,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,15,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,67,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,203,5,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,426,6,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,645,7,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,865,8,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282037,1490,9,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
282036,1,4,1,HLT_BTagMu_Jet300_Mu5_v5/1,ONE,L1_SingleJet200/1
194314,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195644,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
205627,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
205627,123,6,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
276659,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276659,3,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276655,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276655,828,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276653,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276653,74,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276653,541,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276886,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276922,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276923,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277096,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277096,8,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277096,556,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277096,1319,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277093,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277093,60,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277094,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277094,253,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277112,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277112,38,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277305,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277305,116,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277305,319,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277305,681,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279298,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279296,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279289,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279297,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280186,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280194,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280194,14,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280191,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280191,205,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280191,406,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280191,728,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280187,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
280187,16,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
